Tue Nov 17 19:23:58 2020,0.30690000,3036.000,0.30681000,3616.000,0.30702000,2363.65297929,0.29058000,0.30820000
Tue Nov 17 19:24:02 2020,0.30666000,8597.000,0.30660000,3618.000,0.30671000,30.00000000,0.29058000,0.30820000
Tue Nov 17 19:24:06 2020,0.30662000,1500.000,0.30652000,10000.000,0.30663000,300.00000000,0.29058000,0.30820000
Tue Nov 17 19:24:09 2020,0.30662000,1500.000,0.30652000,10000.000,0.30663000,300.00000000,0.29058000,0.30820000
Tue Nov 17 19:24:13 2020,0.30642000,2328.000,0.30633000,10000.000,0.30663000,300.00000000,0.29058000,0.30820000
Tue Nov 17 19:24:17 2020,0.30648000,1100.000,0.30639000,10000.000,0.30663000,300.00000000,0.29058000,0.30820000
Tue Nov 17 19:24:21 2020,0.30648000,210.000,0.30644000,15050.000,0.30663000,300.00000000,0.29058000,0.30820000
Tue Nov 17 19:24:24 2020,0.30648000,210.000,0.30647000,15050.000,0.30663000,300.00000000,0.29058000,0.30820000
Tue Nov 17 19:24:28 2020,0.30648000,210.000,0.30647000,15050.000,0.30663000,300.00000000,0.29058000,0.30820000
Tue Nov 17 19:24:32 2020,0.30648000,8312.000,0.30647000,10216.000,0.30663000,300.00000000,0.29058000,0.30820000
Tue Nov 17 19:24:36 2020,0.30648000,8312.000,0.30647000,20216.000,0.30663000,300.00000000,0.29058000,0.30820000
Tue Nov 17 19:24:40 2020,0.30648000,8312.000,0.30647000,20216.000,0.30663000,300.00000000,0.29058000,0.30820000
Tue Nov 17 19:24:43 2020,0.30648000,21066.000,0.30645000,3474.000,0.30663000,300.00000000,0.29058000,0.30820000
Tue Nov 17 19:24:47 2020,0.30646000,58500.000,0.30645000,3474.000,0.30663000,300.00000000,0.29058000,0.30820000
Tue Nov 17 19:24:51 2020,0.30624000,7124.000,0.30613000,3317.000,0.30645000,3473.71675640,0.29058000,0.30820000
Tue Nov 17 19:24:55 2020,0.30640000,5152.000,0.30639000,10000.000,0.30640000,300.00000000,0.29058000,0.30820000
Tue Nov 17 19:24:58 2020,0.30640000,5152.000,0.30639000,10000.000,0.30640000,300.00000000,0.29058000,0.30820000
Tue Nov 17 19:25:02 2020,0.30640000,5152.000,0.30639000,18400.000,0.30640000,300.00000000,0.29058000,0.30820000
Tue Nov 17 19:25:06 2020,0.30648000,12964.000,0.30647000,15166.000,0.30640000,0.30446000,0.29058000,0.30820000
Tue Nov 17 19:25:10 2020,0.30648000,12964.000,0.30647000,27366.000,0.30640000,0.30446000,0.29058000,0.30820000
Tue Nov 17 19:25:13 2020,0.30648000,12964.000,0.30647000,27158.000,0.30647000,0.00000263,0.29058000,0.30820000
Tue Nov 17 19:25:17 2020,0.30648000,5229.000,0.30647000,75997.000,0.30648000,2507.00000000,0.29058000,0.30820000
Tue Nov 17 19:25:21 2020,0.30673000,2946.000,0.30665000,20216.000,0.30648000,104.59700000,0.29058000,0.30820000
Tue Nov 17 19:25:25 2020,0.30674000,103.000,0.30673000,10000.000,0.30648000,104.59700000,0.29058000,0.30820000
Tue Nov 17 19:25:29 2020,0.30674000,103.000,0.30667000,5050.000,0.30648000,104.59700000,0.29058000,0.30820000
Tue Nov 17 19:25:33 2020,0.30655000,10000.000,0.30652000,4175.000,0.30648000,104.59700000,0.29058000,0.30820000
Tue Nov 17 19:25:36 2020,0.30655000,10000.000,0.30652000,4175.000,0.30648000,104.59700000,0.29058000,0.30820000
Tue Nov 17 19:25:40 2020,0.30660000,10000.000,0.30644000,5050.000,0.30648000,104.59700000,0.29058000,0.30820000
Tue Nov 17 19:25:44 2020,0.30671000,10000.000,0.30655000,5050.000,0.30648000,104.59700000,0.29058000,0.30820000
Tue Nov 17 19:25:48 2020,0.30673000,10000.000,0.30662000,5050.000,0.30648000,104.59700000,0.29058000,0.30820000
Tue Nov 17 19:25:52 2020,0.30673000,10000.000,0.30658000,5050.000,0.30648000,104.59700000,0.29058000,0.30820000
Tue Nov 17 19:25:56 2020,0.30673000,10000.000,0.30665000,5050.000,0.30648000,104.59700000,0.29058000,0.30820000
Tue Nov 17 19:25:59 2020,0.30674000,103.000,0.30673000,5166.000,0.30648000,104.59700000,0.29058000,0.30820000
Tue Nov 17 19:26:03 2020,0.30674000,103.000,0.30673000,20423.000,0.30648000,104.59700000,0.29058000,0.30820000
Tue Nov 17 19:26:07 2020,0.30674000,103.000,0.30673000,13535.000,0.30648000,104.59700000,0.29058000,0.30820000
Tue Nov 17 19:26:11 2020,0.30674000,103.000,0.30673000,3162.000,0.30648000,104.59700000,0.29058000,0.30820000
Tue Nov 17 19:26:14 2020,0.30674000,103.000,0.30664000,1974.000,0.30648000,104.59700000,0.29058000,0.30820000
Tue Nov 17 19:26:18 2020,0.30674000,103.000,0.30671000,5050.000,0.30648000,104.59700000,0.29058000,0.30820000
Tue Nov 17 19:26:22 2020,0.30673000,10000.000,0.30660000,2495.000,0.30648000,104.59700000,0.29058000,0.30820000
Tue Nov 17 19:26:26 2020,0.30661000,16427.000,0.30660000,495.000,0.30660000,2000.00000000,0.29058000,0.30820000
Tue Nov 17 19:26:30 2020,0.30648000,58000.000,0.30647000,2495.000,0.30660000,2000.00000000,0.29058000,0.30820000
Tue Nov 17 19:26:34 2020,0.30634000,7345.000,0.30633000,53666.000,0.30647000,2494.45540000,0.29058000,0.30820000
Tue Nov 17 19:26:38 2020,0.30648000,19167.000,0.30647000,5166.000,0.30634000,1982.91534013,0.29058000,0.30820000
Tue Nov 17 19:26:42 2020,0.30657000,11500.000,0.30648000,5050.000,0.30647000,2994.71713227,0.29058000,0.30820000
Tue Nov 17 19:26:45 2020,0.30660000,10000.000,0.30649000,5050.000,0.30647000,2994.71713227,0.29058000,0.30820000
Tue Nov 17 19:26:49 2020,0.30647000,7378.000,0.30644000,2342.000,0.30647000,2994.71713227,0.29058000,0.30820000
Tue Nov 17 19:26:53 2020,0.30631000,16901.000,0.30623000,2367.000,0.30647000,2994.71713227,0.29058000,0.30820000
Tue Nov 17 19:26:57 2020,0.30659000,35771.000,0.30647000,10000.000,0.30647000,2994.71713227,0.29058000,0.30820000
Tue Nov 17 19:27:00 2020,0.30663000,12326.000,0.30650000,3077.000,0.30647000,2994.71713227,0.29058000,0.30820000
Tue Nov 17 19:27:04 2020,0.30632000,10000.000,0.30626000,5050.000,0.30647000,2994.71713227,0.29058000,0.30820000
Tue Nov 17 19:27:08 2020,0.30643000,10000.000,0.30631000,5050.000,0.30647000,2994.71713227,0.29058000,0.30820000
Tue Nov 17 19:27:12 2020,0.30648000,10000.000,0.30638000,5050.000,0.30647000,2994.71713227,0.29058000,0.30820000
Tue Nov 17 19:27:16 2020,0.30656000,1100.000,0.30642000,5050.000,0.30647000,2994.71713227,0.29058000,0.30820000
Tue Nov 17 19:27:19 2020,0.30661000,10000.000,0.30646000,5050.000,0.30647000,2994.71713227,0.29058000,0.30820000
Tue Nov 17 19:27:23 2020,0.30646000,10000.000,0.30634000,5050.000,0.30655000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:27:27 2020,0.30646000,10000.000,0.30634000,5050.000,0.30655000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:27:31 2020,0.30646000,10000.000,0.30631000,193.000,0.30655000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:27:34 2020,0.30644000,10000.000,0.30631000,193.000,0.30655000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:27:38 2020,0.30638000,10000.000,0.30631000,193.000,0.30655000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:27:42 2020,0.30636000,7027.000,0.30631000,193.000,0.30655000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:27:46 2020,0.30632000,13204.000,0.30631000,193.000,0.30655000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:27:50 2020,0.30632000,1500.000,0.30631000,193.000,0.30655000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:27:54 2020,0.30634000,10327.000,0.30631000,193.000,0.30655000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:27:58 2020,0.30632000,45944.000,0.30631000,193.000,0.30655000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:28:02 2020,0.30634000,5277.000,0.30631000,193.000,0.30632000,1000.01000000,0.29058000,0.30820000
Tue Nov 17 19:28:06 2020,0.30632000,52550.000,0.30631000,193.000,0.30632000,1000.01000000,0.29058000,0.30820000
Tue Nov 17 19:28:09 2020,0.30620000,5050.000,0.30594000,10000.000,0.30591000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:28:13 2020,0.30630000,42657.000,0.30616000,5050.000,0.30591000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:28:17 2020,0.30624000,10000.000,0.30611000,5050.000,0.30591000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:28:21 2020,0.30622000,3011.000,0.30609000,10000.000,0.30591000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:28:25 2020,0.30622000,3011.000,0.30609000,10000.000,0.30591000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:28:28 2020,0.30620000,10000.000,0.30606000,10000.000,0.30591000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:28:32 2020,0.30622000,3011.000,0.30610000,10000.000,0.30591000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:28:36 2020,0.30599000,23204.000,0.30598000,2579.000,0.30591000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:28:40 2020,0.30588000,40704.000,0.30585000,2579.000,0.30591000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:28:43 2020,0.30584000,2333.000,0.30572000,15050.000,0.30591000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:28:47 2020,0.30559000,34237.000,0.30553000,942.000,0.30591000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:28:51 2020,0.30557000,45819.000,0.30552000,2484.000,0.30591000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:28:55 2020,0.30551000,24632.000,0.30550000,500.000,0.30591000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:28:58 2020,0.30551000,71204.000,0.30550000,500.000,0.30591000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:29:02 2020,0.30567000,17552.000,0.30566000,15166.000,0.30591000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:29:06 2020,0.30600000,12000.000,0.30597000,5960.000,0.30567000,17551.49080000,0.29058000,0.30820000
Tue Nov 17 19:29:10 2020,0.30619000,3247.000,0.30602000,15050.000,0.30600000,2000.00000000,0.29058000,0.30820000
Tue Nov 17 19:29:14 2020,0.30619000,3247.000,0.30606000,3070.000,0.30600000,2000.00000000,0.29058000,0.30820000
Tue Nov 17 19:29:18 2020,0.30621000,5179.000,0.30608000,5050.000,0.30600000,2000.00000000,0.29058000,0.30820000
Tue Nov 17 19:29:21 2020,0.30622000,10000.000,0.30614000,5050.000,0.30600000,2000.00000000,0.29058000,0.30820000
Tue Nov 17 19:29:25 2020,0.30628000,15341.000,0.30617000,1982.000,0.30600000,2000.00000000,0.29058000,0.30820000
Tue Nov 17 19:29:29 2020,0.30631000,10000.000,0.30622000,12932.000,0.30600000,2000.00000000,0.29058000,0.30820000
Tue Nov 17 19:29:33 2020,0.30631000,10000.000,0.30623000,5050.000,0.30600000,2000.00000000,0.29058000,0.30820000
Tue Nov 17 19:29:37 2020,0.30624000,3204.000,0.30613000,4000.000,0.30600000,2000.00000000,0.29058000,0.30820000
Tue Nov 17 19:29:41 2020,0.30614000,10000.000,0.30606000,5050.000,0.30600000,2000.00000000,0.29058000,0.30820000
Tue Nov 17 19:29:44 2020,0.30621000,10000.000,0.30609000,5050.000,0.30600000,2000.00000000,0.29058000,0.30820000
Tue Nov 17 19:29:48 2020,0.30624000,1500.000,0.30616000,18502.000,0.30600000,2000.00000000,0.29058000,0.30820000
Tue Nov 17 19:29:52 2020,0.30623000,47500.000,0.30605000,25370.000,0.30605000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:29:55 2020,0.30623000,47500.000,0.30605000,25370.000,0.30605000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:29:59 2020,0.30618000,10000.000,0.30604000,5050.000,0.30605000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:30:03 2020,0.30616000,10000.000,0.30602000,3272.000,0.30605000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:30:07 2020,0.30617000,10000.000,0.30608000,15050.000,0.30605000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:30:10 2020,0.30619000,5403.000,0.30605000,15050.000,0.30605000,1000.00000000,0.29058000,0.30820000
Tue Nov 17 19:30:14 2020,0.30594000,68813.000,0.30593000,1070.000,0.30593000,30.00000000,0.29058000,0.30820000
Tue Nov 17 19:30:18 2020,0.30566000,15050.000,0.30551000,3274.000,0.30582000,3273.32370000,0.29058000,0.30820000
Tue Nov 17 19:30:22 2020,0.30572000,182.000,0.30553000,5050.000,0.30582000,3273.32370000,0.29058000,0.30820000
Tue Nov 17 19:30:25 2020,0.30569000,2143.000,0.30557000,10000.000,0.30582000,3273.32370000,0.29058000,0.30820000
Tue Nov 17 19:30:29 2020,0.30572000,4000.000,0.30562000,5050.000,0.30557000,10.61249531,0.29058000,0.30820000
Tue Nov 17 19:30:33 2020,0.30560000,64812.000,0.30559000,2939.000,0.30557000,10.61249531,0.29058000,0.30820000
Tue Nov 17 19:30:37 2020,0.30551000,56015.000,0.30550000,500.000,0.30557000,10.61249531,0.29058000,0.30820000
Tue Nov 17 19:30:41 2020,0.30551000,38015.000,0.30550000,500.000,0.30557000,10.61249531,0.29058000,0.30820000
Tue Nov 17 19:30:44 2020,0.30529000,22722.000,0.30528000,1439.000,0.30528000,500.00000000,0.29058000,0.30820000
Tue Nov 17 19:30:48 2020,0.30528000,65824.000,0.30527000,50.000,0.30528000,500.00000000,0.29058000,0.30820000
Tue Nov 17 19:30:52 2020,0.30528000,80115.000,0.30527000,50.000,0.30528000,500.00000000,0.29058000,0.30820000
Tue Nov 17 19:30:56 2020,0.30528000,130.000,0.30527000,15216.000,0.30528000,500.00000000,0.29058000,0.30820000
Tue Nov 17 19:30:59 2020,0.30556000,10000.000,0.30539000,5050.000,0.30528000,500.00000000,0.29058000,0.30820000
Tue Nov 17 19:31:03 2020,0.30556000,11500.000,0.30536000,5050.000,0.30539000,1660.30217500,0.29058000,0.30820000
Tue Nov 17 19:31:07 2020,0.30531000,21436.000,0.30530000,2547.000,0.30528000,4000.17576435,0.29058000,0.30820000
Tue Nov 17 19:31:11 2020,0.30560000,1500.000,0.30557000,5759.000,0.30531000,1500.00000000,0.29058000,0.30820000
Tue Nov 17 19:31:15 2020,0.30555000,47500.000,0.30542000,5050.000,0.30540000,2000.00000000,0.29058000,0.30820000
Tue Nov 17 19:31:19 2020,0.30563000,2287.000,0.30555000,12860.000,0.30540000,2000.00000000,0.29058000,0.30820000
Tue Nov 17 19:31:23 2020,0.30573000,15331.000,0.30568000,5050.000,0.30540000,2000.00000000,0.29058000,0.30820000
Tue Nov 17 19:31:26 2020,0.30581000,15485.000,0.30566000,1561.000,0.30540000,2000.00000000,0.29058000,0.30820000
Tue Nov 17 19:31:30 2020,0.30566000,98839.000,0.30565000,2085.000,0.30568000,2500.13084500,0.29058000,0.30820000
Tue Nov 17 19:31:34 2020,0.30559000,5496.000,0.30544000,5050.000,0.30568000,2500.13084500,0.29058000,0.30820000
Tue Nov 17 19:31:38 2020,0.30558000,11636.000,0.30544000,15050.000,0.30568000,2500.13084500,0.29058000,0.30820000
Tue Nov 17 19:31:42 2020,0.30556000,10000.000,0.30536000,10000.000,0.30568000,2500.13084500,0.29058000,0.30820000
Tue Nov 17 19:31:45 2020,0.30552000,7240.000,0.30535000,2861.000,0.30568000,2500.13084500,0.29058000,0.30820000
Tue Nov 17 19:31:49 2020,0.30572000,10000.000,0.30557000,7032.000,0.30568000,2500.13084500,0.29058000,0.30820000
Tue Nov 17 19:31:53 2020,0.30572000,10000.000,0.30557000,17032.000,0.30568000,2500.13084500,0.29058000,0.30820000
Tue Nov 17 19:31:57 2020,0.30560000,17145.000,0.30559000,3739.000,0.30568000,2500.13084500,0.29058000,0.30820000
Tue Nov 17 19:32:00 2020,0.30570000,10000.000,0.30563000,5050.000,0.30568000,2500.13084500,0.29058000,0.30820000
Tue Nov 17 19:32:04 2020,0.30564000,10000.000,0.30554000,4358.000,0.30554000,2674.63047811,0.29058000,0.30820000
Tue Nov 17 19:32:08 2020,0.30568000,1482.000,0.30555000,3343.000,0.30554000,2674.63047811,0.29058000,0.30820000
Tue Nov 17 19:32:12 2020,0.30565000,10000.000,0.30557000,5050.000,0.30554000,2674.63047811,0.29058000,0.30820000
Tue Nov 17 19:32:15 2020,0.30594000,16013.000,0.30584000,3538.000,0.30554000,2674.63047811,0.29058000,0.30820000
Tue Nov 17 19:32:19 2020,0.30563000,68082.000,0.30562000,3538.000,0.30554000,2674.63047811,0.29058000,0.30820000
Tue Nov 17 19:32:23 2020,0.30539000,5741.000,0.30530000,5050.000,0.30562000,0.00000924,0.29058000,0.30820000
Tue Nov 17 19:32:26 2020,0.30539000,5741.000,0.30530000,5050.000,0.30562000,0.00000924,0.29058000,0.30820000
Tue Nov 17 19:32:30 2020,0.30545000,15576.000,0.30538000,1982.000,0.30562000,0.00000924,0.29058000,0.30820000
Tue Nov 17 19:32:34 2020,0.30539000,4000.000,0.30530000,10000.000,0.30562000,0.00000924,0.29058000,0.30820000
Tue Nov 17 19:32:38 2020,0.30539000,4000.000,0.30529000,15050.000,0.30562000,0.00000924,0.29058000,0.30820000
Tue Nov 17 19:32:41 2020,0.30570000,139.000,0.30553000,5050.000,0.30570000,3000.00000000,0.29058000,0.30820000
Tue Nov 17 19:32:45 2020,0.30570000,139.000,0.30553000,5050.000,0.30570000,3000.00000000,0.29058000,0.30820000
Tue Nov 17 19:32:49 2020,0.30563000,10000.000,0.30550000,15050.000,0.30570000,3000.00000000,0.29058000,0.30820000
Tue Nov 17 19:32:53 2020,0.30563000,10000.000,0.30550000,15050.000,0.30570000,3000.00000000,0.29058000,0.30820000
Tue Nov 17 19:32:57 2020,0.30561000,10000.000,0.30553000,5050.000,0.30570000,3000.00000000,0.29058000,0.30820000
Tue Nov 17 19:33:00 2020,0.30568000,34229.000,0.30556000,15050.000,0.30570000,3000.00000000,0.29058000,0.30820000
Tue Nov 17 19:33:04 2020,0.30563000,1.000,0.30562000,76958.000,0.30563000,34275.95710000,0.29058000,0.30820000
Tue Nov 17 19:33:08 2020,0.30593000,1600.000,0.30583000,10000.000,0.30570000,0.00000056,0.29058000,0.30820000
Tue Nov 17 19:33:11 2020,0.30604000,1100.000,0.30603000,22321.000,0.30570000,0.00000056,0.29058000,0.30820000
Tue Nov 17 19:33:15 2020,0.30577000,73390.000,0.30576000,4641.000,0.30570000,0.00000056,0.29058000,0.30820000
Tue Nov 17 19:33:19 2020,0.30576000,1100.000,0.30554000,10000.000,0.30570000,0.00000056,0.29058000,0.30820000
Tue Nov 17 19:33:23 2020,0.30594000,10000.000,0.30581000,11946.000,0.30570000,0.00000056,0.29058000,0.30820000
Tue Nov 17 19:33:26 2020,0.30590000,16066.000,0.30576000,15050.000,0.30570000,0.00000056,0.29058000,0.30820000
Tue Nov 17 19:33:30 2020,0.30594000,1500.000,0.30585000,15050.000,0.30570000,0.00000056,0.29058000,0.30820000
Tue Nov 17 19:33:34 2020,0.30587000,2600.000,0.30575000,1055.000,0.30570000,0.00000056,0.29058000,0.30820000
Tue Nov 17 19:33:38 2020,0.30596000,1100.000,0.30588000,5050.000,0.30570000,0.00000056,0.29058000,0.30820000
Tue Nov 17 19:33:42 2020,0.30596000,1100.000,0.30589000,5050.000,0.30570000,0.00000056,0.29058000,0.30820000
Tue Nov 17 19:33:45 2020,0.30601000,1100.000,0.30597000,5050.000,0.30570000,0.00000056,0.29058000,0.30820000
Tue Nov 17 19:33:49 2020,0.30601000,1100.000,0.30600000,17929.000,0.30570000,0.00000056,0.29058000,0.30820000
Tue Nov 17 19:33:53 2020,0.30605000,44.000,0.30604000,5050.000,0.30570000,0.00000056,0.29058000,0.30820000
Tue Nov 17 19:33:57 2020,0.30605000,44.000,0.30604000,11748.000,0.30570000,0.00000056,0.29058000,0.30820000
Tue Nov 17 19:34:00 2020,0.30605000,44.000,0.30604000,11748.000,0.30570000,0.00000056,0.29058000,0.30820000
Tue Nov 17 19:34:04 2020,0.30605000,44.000,0.30604000,30318.000,0.30570000,0.00000056,0.29058000,0.30820000
Tue Nov 17 19:34:08 2020,0.30605000,44.000,0.30604000,32761.000,0.30570000,0.00000056,0.29058000,0.30820000
Tue Nov 17 19:34:12 2020,0.30618000,54.000,0.30617000,83305.000,0.30605000,43.88676938,0.29058000,0.30820000
Tue Nov 17 19:34:15 2020,0.30618000,54.000,0.30605000,3481.000,0.30605000,43.88676938,0.29058000,0.30820000
Tue Nov 17 19:34:19 2020,0.30618000,54.000,0.30615000,10000.000,0.30605000,43.88676938,0.29058000,0.30820000
Tue Nov 17 19:34:23 2020,0.30618000,54.000,0.30617000,15166.000,0.30605000,43.88676938,0.29058000,0.30820000
Tue Nov 17 19:34:27 2020,0.30618000,54.000,0.30617000,21857.000,0.30605000,43.88676938,0.29058000,0.30820000
Tue Nov 17 19:34:30 2020,0.30618000,1.000,0.30617000,78337.000,0.30618000,53.70780000,0.29058000,0.30820000
Tue Nov 17 19:34:34 2020,0.30618000,1.000,0.30617000,79955.000,0.30618000,53.70780000,0.29058000,0.30820000
Tue Nov 17 19:34:38 2020,0.30635000,2925.000,0.30623000,32636.000,0.30635000,265.99996885,0.29058000,0.30820000
Tue Nov 17 19:34:41 2020,0.30635000,2925.000,0.30623000,32636.000,0.30635000,265.99996885,0.29058000,0.30820000
Tue Nov 17 19:34:45 2020,0.30640000,80.000,0.30639000,20519.000,0.30635000,265.99996885,0.29058000,0.30820000
Tue Nov 17 19:34:49 2020,0.30640000,80.000,0.30639000,45630.000,0.30635000,265.99996885,0.29058000,0.30820000
Tue Nov 17 19:34:53 2020,0.30664000,10000.000,0.30647000,5050.000,0.30667000,1745.12898061,0.29058000,0.30820000
Tue Nov 17 19:34:56 2020,0.30662000,10000.000,0.30652000,2169.000,0.30645000,2643.93875600,0.29058000,0.30820000
Tue Nov 17 19:35:00 2020,0.30662000,10000.000,0.30654000,5050.000,0.30645000,2643.93875600,0.29058000,0.30820000
Tue Nov 17 19:35:04 2020,0.30664000,10000.000,0.30652000,643.000,0.30645000,2643.93875600,0.29058000,0.30820000
Tue Nov 17 19:35:08 2020,0.30645000,49026.000,0.30633000,5068.000,0.30645000,2643.93875600,0.29058000,0.30820000
Tue Nov 17 19:35:11 2020,0.30651000,5050.000,0.30637000,2311.000,0.30645000,2643.93875600,0.29058000,0.30820000
Tue Nov 17 19:35:15 2020,0.30666000,1100.000,0.30658000,21000.000,0.30645000,2643.93875600,0.29058000,0.30820000
Tue Nov 17 19:35:19 2020,0.30673000,17223.000,0.30672000,10410.000,0.30645000,2643.93875600,0.29058000,0.30820000
Tue Nov 17 19:35:23 2020,0.30666000,10000.000,0.30657000,131.000,0.30645000,2643.93875600,0.29058000,0.30820000
Tue Nov 17 19:35:27 2020,0.30669000,10000.000,0.30656000,2309.000,0.30645000,2643.93875600,0.29058000,0.30820000
Tue Nov 17 19:35:30 2020,0.30669000,10000.000,0.30656000,2309.000,0.30645000,2643.93875600,0.29058000,0.30820000
Tue Nov 17 19:35:34 2020,0.30648000,10000.000,0.30641000,2310.000,0.30645000,2643.93875600,0.29058000,0.30820000
Tue Nov 17 19:35:38 2020,0.30642000,13145.000,0.30641000,2310.000,0.30645000,2643.93875600,0.29058000,0.30820000
Tue Nov 17 19:35:42 2020,0.30642000,19958.000,0.30641000,2310.000,0.30645000,2643.93875600,0.29058000,0.30820000
Tue Nov 17 19:35:45 2020,0.30649000,6924.000,0.30639000,5050.000,0.30645000,2643.93875600,0.29058000,0.30820000
Tue Nov 17 19:35:49 2020,0.30652000,10000.000,0.30647000,5050.000,0.30645000,2643.93875600,0.29058000,0.30820000
Tue Nov 17 19:35:53 2020,0.30666000,3810.000,0.30649000,10000.000,0.30647000,30.00000000,0.29058000,0.30820000
Tue Nov 17 19:35:57 2020,0.30665000,10000.000,0.30654000,5050.000,0.30647000,30.00000000,0.29058000,0.30820000
Tue Nov 17 19:36:00 2020,0.30665000,10000.000,0.30654000,5050.000,0.30647000,30.00000000,0.29058000,0.30820000
Tue Nov 17 19:36:04 2020,0.30652000,5050.000,0.30646000,2169.000,0.30647000,30.00000000,0.29058000,0.30820000
Tue Nov 17 19:36:08 2020,0.30647000,13145.000,0.30646000,2169.000,0.30647000,30.00000000,0.29058000,0.30820000
Tue Nov 17 19:36:11 2020,0.30647000,10000.000,0.30635000,11303.000,0.30647000,30.00000000,0.29058000,0.30820000
Tue Nov 17 19:36:15 2020,0.30637000,5050.000,0.30629000,1434.000,0.30647000,30.00000000,0.29058000,0.30820000
Tue Nov 17 19:36:19 2020,0.30623000,10000.000,0.30615000,1458.000,0.30647000,30.00000000,0.29058000,0.30820000
Tue Nov 17 19:36:23 2020,0.30603000,13055.000,0.30593000,5573.000,0.30647000,30.00000000,0.29058000,0.30820000
Tue Nov 17 19:36:27 2020,0.30594000,53115.000,0.30593000,5573.000,0.30647000,30.00000000,0.29058000,0.30820000
Tue Nov 17 19:36:30 2020,0.30587000,21921.000,0.30576000,5411.000,0.30647000,30.00000000,0.29058000,0.30820000
Tue Nov 17 19:36:34 2020,0.30554000,21457.000,0.30553000,5412.000,0.30576000,70.00000000,0.29058000,0.30820000
Tue Nov 17 19:36:38 2020,0.30541000,18617.000,0.30540000,2448.000,0.30540000,2964.83413191,0.29058000,0.30820000
Tue Nov 17 19:36:42 2020,0.30513000,5050.000,0.30500000,19673.000,0.30527000,148.77315047,0.29058000,0.30820000
Tue Nov 17 19:36:45 2020,0.30511000,10000.000,0.30500000,23484.000,0.30527000,148.77315047,0.29058000,0.30820000
Tue Nov 17 19:36:49 2020,0.30501000,60410.000,0.30500000,15587.000,0.30500000,4085.65755113,0.29058000,0.30820000
Tue Nov 17 19:36:53 2020,0.30528000,14253.000,0.30527000,5166.000,0.30500000,4085.65755113,0.29058000,0.30820000
Tue Nov 17 19:36:57 2020,0.30532000,1100.000,0.30531000,5166.000,0.30500000,4085.65755113,0.29058000,0.30820000
Tue Nov 17 19:37:00 2020,0.30544000,10000.000,0.30543000,2832.000,0.30500000,4085.65755113,0.29058000,0.30820000
Tue Nov 17 19:37:04 2020,0.30540000,11646.000,0.30529000,1736.000,0.30500000,4085.65755113,0.29058000,0.30820000
Tue Nov 17 19:37:08 2020,0.30547000,12319.000,0.30546000,5166.000,0.30500000,4085.65755113,0.29058000,0.30820000
Tue Nov 17 19:37:12 2020,0.30563000,15452.000,0.30549000,2035.000,0.30500000,4085.65755113,0.29058000,0.30820000
Tue Nov 17 19:37:16 2020,0.30561000,10000.000,0.30550000,4683.000,0.30500000,4085.65755113,0.29058000,0.30820000
Tue Nov 17 19:37:19 2020,0.30592000,10000.000,0.30591000,5166.000,0.30500000,4085.65755113,0.29058000,0.30820000
Tue Nov 17 19:37:23 2020,0.30598000,10000.000,0.30597000,10229.000,0.30500000,4085.65755113,0.29058000,0.30820000
Tue Nov 17 19:37:27 2020,0.30612000,10000.000,0.30607000,6546.000,0.30500000,4085.65755113,0.29058000,0.30820000
Tue Nov 17 19:37:31 2020,0.30612000,10000.000,0.30597000,5063.000,0.30500000,4085.65755113,0.29058000,0.30820000
Tue Nov 17 19:37:34 2020,0.30573000,10915.000,0.30572000,9844.000,0.30500000,4085.65755113,0.29058000,0.30820000
